,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層1,4.0,低層,1,4306848,7888,546,384,4,NTM
10.0/F中層1,10.0,中層,1,4392024,8044,546,389,4,NTM
16.0/F高層1,16.0,高層,1,4499586,8241,546,371,4,NTM
4.0/F低層2,4.0,低層,2,4383288,8028,546,346,4,NTM
10.0/F中層2,10.0,中層,2,4474470,8195,546,363,4,NTM
16.0/F高層2,16.0,高層,2,4564014,8359,546,353,4,NTM
4.0/F低層3,4.0,低層,3,4283370,7845,546,347,3,NTM
10.0/F中層3,10.0,中層,3,4370184,8004,546,358,3,NTM
16.0/F高層3,16.0,高層,3,4458636,8166,546,346,3,NTM
4.0/F低層4,4.0,低層,4,4315038,7903,546,353,4,NTM
10.0/F中層4,10.0,中層,4,4401306,8061,546,370,4,NTM
16.0/F高層4,16.0,高層,4,4488666,8221,546,369,4,NTM
4.0/F低層5,4.0,低層,5,4288830,7855,546,342,4,NTM
10.0/F中層5,10.0,中層,5,4374006,8011,546,346,4,NTM
16.0/F高層5,16.0,高層,5,4484844,8214,546,332,4,NTM
4.0/F低層6,4.0,低層,6,4288830,7855,546,342,4,NTM
10.0/F中層6,10.0,中層,6,4374006,8011,546,346,4,NTM
16.0/F高層6,16.0,高層,6,4484844,8214,546,332,4,NTM
4.0/F低層7,4.0,低層,7,4284462,7847,546,383,4,NTM
10.0/F中層7,10.0,中層,7,4323228,7918,546,392,4,NTM
16.0/F高層7,16.0,高層,7,4408950,8075,546,382,4,NTM
4.0/F低層8,4.0,低層,8,4288830,7855,546,342,4,NTM
10.0/F中層8,10.0,中層,8,4374006,8011,546,346,4,NTM
16.0/F高層8,16.0,高層,8,4484844,8214,546,332,4,NTM
