,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,6179184,11952,517
12.0/F中層A,12.0,中層,A,6476976,12528,517
20.0/F高層A,20.0,高層,A,7023984,13303,528
5.0/F低層B,5.0,低層,B,6105840,11742,520
12.0/F中層B,12.0,中層,B,6363760,12238,520
20.0/F高層B,20.0,高層,B,6919150,13055,530
5.0/F低層C,5.0,低層,C,5749640,11057,520
12.0/F中層C,12.0,中層,C,5985200,11510,520
20.0/F高層C,20.0,高層,C,6537020,12334,530
5.0/F低層D,5.0,低層,D,5906250,11250,525
12.0/F中層D,12.0,中層,D,6344625,12085,525
20.0/F高層D,20.0,高層,D,6958745,13007,535
5.0/F低層E,5.0,低層,E,7707492,9958,774
12.0/F中層E,12.0,中層,E,8042634,10391,774
20.0/F高層E,20.0,高層,E,8990605,11453,785
5.0/F低層F,5.0,低層,F,7806359,10021,779
12.0/F中層F,12.0,中層,F,8107053,10407,779
20.0/F高層F,20.0,高層,F,9011958,11422,789
5.0/F低層G,5.0,低層,G,5633233,10771,523
12.0/F中層G,12.0,中層,G,6042219,11553,523
20.0/F高層G,20.0,高層,G,6650241,12477,533
5.0/F低層H,5.0,低層,H,5618239,10867,517
12.0/F中層H,12.0,中層,H,5833828,11284,517
20.0/F高層H,20.0,高層,H,6189216,11722,528
