,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,6134370,14102,435,315,4,HPFL
14.0/F中層A,14.0,中層,A,6444960,14816,435,350,4,HPFL
22.0/F高層A,22.0,高層,A,6759900,15540,435,367,4,HPFL
5.0/F低層B,5.0,低層,B,8326674,14307,582,338,4,HPFL
14.0/F中層B,14.0,中層,B,8795766,15113,582,342,3,HPFL
22.0/F高層B,22.0,高層,B,9195018,15799,582,359,4,HPFL
5.0/F低層C,5.0,低層,C,8351700,14350,582,258,4,HPFL
14.0/F中層C,14.0,中層,C,8813808,15144,582,286,4,HPFL
22.0/F高層C,22.0,高層,C,9228192,15856,582,282,4,HPFL
5.0/F低層D,5.0,低層,D,7252320,16672,435,202,2,HPFL
14.0/F中層D,14.0,中層,D,6475845,14887,435,345,5,HPFL
22.0/F高層D,22.0,高層,D,6765990,15554,435,333,5,HPFL
5.0/F低層E,5.0,低層,E,6128715,14089,435,345,5,HPFL
14.0/F中層E,14.0,中層,E,6360570,14622,435,319,4,HPFL
22.0/F高層E,22.0,高層,E,6659415,15309,435,317,4,HPFL
5.0/F低層F,5.0,低層,F,8351700,14350,582,258,4,HPFL
14.0/F中層F,14.0,中層,F,8813808,15144,582,286,4,HPFL
22.0/F高層F,22.0,高層,F,9228192,15856,582,282,4,HPFL
5.0/F低層G,5.0,低層,G,8257416,14188,582,328,5,HPFL
14.0/F中層G,14.0,中層,G,8684604,14922,582,313,4,HPFL
22.0/F高層G,22.0,高層,G,9025074,15507,582,372,4,HPFL
5.0/F低層H,5.0,低層,H,8157555,18753,435,150,1,HPFL
14.0/F中層H,14.0,中層,H,6557625,15075,435,314,4,HPFL
22.0/F高層H,22.0,高層,H,6841245,15727,435,306,4,HPFL
