,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9
6.0,4032567,4377734,4672584,4016844,4138200,4348972,4603380,3805542,4459292,4582356,3959280,4011876,4406496,4637544,3870100,4075764
17.0,4191924,4644866,4772886,4166721,4252908,4592070,4655064,3883958,4751640,4757118,4116528,4170507,4677962,4647618,3895112,4152720
28.0,4328049,4828864,5110146,4307121,4479420,4785130,4780332,4008004,4943912,4897716,4297644,4480509,4868264,4758432,4023890,4302276
