,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,9502956,11477,828
8.0/F中層A,8.0,中層,A,9724860,11745,828
11.0/F高層A,11.0,高層,A,8747820,10565,828
3.0/F低層B,3.0,低層,B,9916360,11464,865
8.0/F中層B,8.0,中層,B,10148180,11732,865
11.0/F高層B,11.0,高層,B,10280525,11885,865
3.0/F低層C,3.0,低層,C,10231485,11561,885
8.0/F中層C,8.0,中層,C,10470435,11831,885
11.0/F高層C,11.0,高層,C,10607610,11986,885
3.0/F低層D,3.0,低層,D,9864210,11146,885
8.0/F中層D,8.0,中層,D,10178385,11501,885
11.0/F高層D,11.0,高層,D,10316445,11657,885
3.0/F低層E,3.0,低層,E,9916360,11464,865
8.0/F中層E,8.0,中層,E,10148180,11732,865
11.0/F高層E,11.0,高層,E,10280525,11885,865
3.0/F低層F,3.0,低層,F,9209844,11123,828
8.0/F中層F,8.0,中層,F,8636040,10430,828
11.0/F高層F,11.0,高層,F,8679924,10483,828
