,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層2,4.0,低層,2,11632750,14725,790
9.0/F中層2,9.0,中層,2,12105170,15323,790
14.0/F高層2,14.0,高層,2,12577590,15921,790
4.0/F低層3,4.0,低層,3,10648369,14647,727
9.0/F中層3,9.0,中層,3,11080934,15242,727
14.0/F高層3,14.0,高層,3,11513499,15837,727
4.0/F低層4,4.0,低層,4,8877672,14506,612
9.0/F中層4,9.0,中層,4,9238140,15095,612
14.0/F高層4,14.0,高層,4,9598608,15684,612
4.0/F低層5,4.0,低層,5,7213740,14370,502
9.0/F中層5,9.0,中層,5,7506908,14954,502
14.0/F高層5,14.0,高層,5,7800076,15538,502
4.0/F低層D1,4.0,低層,D1,10540080,14639,720
9.0/F中層D1,9.0,中層,D1,10967760,15233,720
14.0/F高層D1,14.0,高層,D1,11396160,15828,720
4.0/F低層D2,4.0,低層,D2,11632750,14725,790
9.0/F中層D2,9.0,中層,D2,12105170,15323,790
14.0/F高層D2,14.0,高層,D2,12577590,15921,790
4.0/F低層D3,4.0,低層,D3,10574942,14546,727
9.0/F中層D3,9.0,中層,D3,11002418,15134,727
14.0/F高層D3,14.0,高層,D3,11432075,15725,727
4.0/F低層D4,4.0,低層,D4,9382170,14546,645
9.0/F中層D4,9.0,中層,D4,10677330,16554,645
14.0/F高層D4,14.0,高層,D4,10144560,15728,645
4.0/F低層D5,4.0,低層,D5,5745369,13979,411
9.0/F中層D5,9.0,中層,D5,7506908,14954,502
14.0/F高層D5,14.0,高層,D5,7800076,15538,502
