,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,8508868,9371,908,91,1,NSS
6.0/F中層A,6.0,中層,A,8596036,9467,908,86,1,NSS
9.0/F高層A,9.0,高層,A,,,,,,NSS
3.0/F低層B,3.0,低層,B,,,,,,NSS
6.0/F中層B,6.0,中層,B,,,,,,NSS
9.0/F高層B,9.0,高層,B,,,,,,NSS
3.0/F低層C,3.0,低層,C,9196320,9996,920,97,1,NSS
6.0/F中層C,6.0,中層,C,9292000,10100,920,102,1,NSS
9.0/F高層C,9.0,高層,C,9388600,10205,920,103,1,NSS
3.0/F低層D,3.0,低層,D,,,,,,NSS
6.0/F中層D,6.0,中層,D,,,,,,NSS
9.0/F高層D,9.0,高層,D,,,,,,NSS
3.0/F低層E,3.0,低層,E,,,,,,NSS
6.0/F中層E,6.0,中層,E,,,,,,NSS
9.0/F高層E,9.0,高層,E,,,,,,NSS
