,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層whole floor,7.0,低層,whole floor,4781084,15884,301
12.0/F中層whole floor,12.0,中層,whole floor,4352159,14459,301
18.0/F高層whole floor,18.0,高層,whole floor,4495435,14935,301
