,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,4713660,11223,420,194,2,NKC
9.0/F中層A,9.0,中層,A,4776660,11373,420,201,2,NKC
12.0/F高層A,12.0,高層,A,4845120,11536,420,203,2,NKC
6.0/F低層B,6.0,低層,B,4862010,11307,430,145,2,NKC
9.0/F中層B,9.0,中層,B,4927370,11459,430,151,2,NKC
12.0/F高層B,12.0,高層,B,4999180,11626,430,153,2,NKC
6.0/F低層C,6.0,低層,C,4019480,11822,340,246,3,NKC
9.0/F中層C,9.0,中層,C,4070480,11972,340,248,3,NKC
12.0/F高層C,12.0,高層,C,4126240,12136,340,245,3,NKC
6.0/F低層D,6.0,低層,D,4070140,11971,340,179,2,NKC
9.0/F中層D,9.0,中層,D,4123180,12127,340,186,2,NKC
12.0/F高層D,12.0,高層,D,4226200,12430,340,229,2,NKC
