,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層2,8.0,低層,2,4145700,6378,650,324,3,NTSW
22.0/F中層2,22.0,中層,2,4386850,6749,650,378,4,NTSW
34.0/F高層2,34.0,高層,2,4615000,7100,650,338,4,NTSW
8.0/F低層3,8.0,低層,3,4115800,6332,650,359,4,NTSW
22.0/F中層3,22.0,中層,3,4399850,6769,650,367,4,NTSW
34.0/F高層3,34.0,高層,3,4634500,7130,650,343,4,NTSW
8.0/F低層4,8.0,低層,4,4089800,6292,650,367,4,NTSW
22.0/F中層4,22.0,中層,4,4338750,6675,650,358,4,NTSW
34.0/F高層4,34.0,高層,4,4567550,7027,650,324,4,NTSW
8.0/F低層5,8.0,低層,5,4079400,6276,650,364,4,NTSW
22.0/F中層5,22.0,中層,5,4354350,6699,650,370,4,NTSW
34.0/F高層5,34.0,高層,5,4583800,7052,650,336,4,NTSW
8.0/F低層6,8.0,低層,6,4102800,6312,650,325,4,NTSW
22.0/F中層6,22.0,中層,6,4385550,6747,650,326,4,NTSW
34.0/F高層6,34.0,高層,6,4585750,7055,650,356,5,NTSW
8.0/F低層7,8.0,低層,7,4102800,6312,650,325,4,NTSW
22.0/F中層7,22.0,中層,7,4385550,6747,650,326,4,NTSW
34.0/F高層7,34.0,高層,7,4585750,7055,650,356,5,NTSW
8.0/F低層8,8.0,低層,8,4083300,6282,650,348,4,NTSW
22.0/F中層8,22.0,中層,8,4385550,6747,650,362,4,NTSW
34.0/F高層8,34.0,高層,8,4525300,6962,650,351,4,NTSW
