,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,7900820,18374,430
18.0/F中層A,18.0,中層,A,8517440,19808,430
29.0/F高層A,29.0,高層,A,8935400,20780,430
7.0/F低層B,7.0,低層,B,9080688,15339,592
18.0/F中層B,18.0,中層,B,10583184,17877,592
29.0/F高層B,29.0,高層,B,11310752,19106,592
7.0/F低層C,7.0,低層,C,9923696,16763,592
18.0/F中層C,18.0,中層,C,10626400,17950,592
29.0/F高層C,29.0,高層,C,11355744,19182,592
7.0/F低層D,7.0,低層,D,10167008,17174,592
18.0/F中層D,18.0,中層,D,10702768,18079,592
29.0/F高層D,29.0,高層,D,11530384,19477,592
7.0/F低層E,7.0,低層,E,8834936,18254,484
18.0/F中層E,18.0,中層,E,9207616,19024,484
29.0/F高層E,29.0,高層,E,9638376,19914,484
7.0/F低層F,7.0,低層,F,7778700,18090,430
18.0/F中層F,18.0,中層,F,8268040,19228,430
29.0/F高層F,29.0,高層,F,8361780,19446,430
7.0/F低層G,7.0,低層,G,10002432,16896,592
18.0/F中層G,18.0,中層,G,11114800,18775,592
29.0/F高層G,29.0,高層,G,10645936,17983,592
7.0/F低層H,7.0,低層,H,10146288,17139,592
18.0/F中層H,18.0,中層,H,10613376,17928,592
29.0/F高層H,29.0,高層,H,10995216,18573,592
7.0/F低層J,7.0,低層,J,9162976,15478,592
18.0/F中層J,18.0,中層,J,10029664,16942,592
29.0/F高層J,29.0,高層,J,10779136,18208,592
7.0/F低層K,7.0,低層,K,8015040,16560,484
18.0/F中層K,18.0,中層,K,8676668,17927,484
29.0/F高層K,29.0,高層,K,8906568,18402,484
