,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,,,,,,NTM
8.0/F中層A,8.0,中層,A,,,,,,NTM
13.0/F高層A,13.0,高層,A,,,,,,NTM
3.0/F低層B,3.0,低層,B,,,,,,NTM
8.0/F中層B,8.0,中層,B,,,,,,NTM
13.0/F高層B,13.0,高層,B,,,,,,NTM
3.0/F低層C,3.0,低層,C,,,,,,NTM
8.0/F中層C,8.0,中層,C,4812598,9418,511,70,1,NTM
13.0/F高層C,13.0,高層,C,4910710,9610,511,75,1,NTM
3.0/F低層D,3.0,低層,D,4878517,9547,511,92,1,NTM
8.0/F中層D,8.0,中層,D,4905089,9599,511,161,2,NTM
13.0/F高層D,13.0,高層,D,4997069,9779,511,159,2,NTM
3.0/F低層E,3.0,低層,E,,,,,,NTM
8.0/F中層E,8.0,中層,E,,,,,,NTM
13.0/F高層E,13.0,高層,E,,,,,,NTM
3.0/F低層F,3.0,低層,F,,,,,,NTM
8.0/F中層F,8.0,中層,F,,,,,,NTM
13.0/F高層F,13.0,高層,F,,,,,,NTM
3.0/F低層G,3.0,低層,G,,,,,,NTM
8.0/F中層G,8.0,中層,G,4812598,9418,511,70,1,NTM
13.0/F高層G,13.0,高層,G,4910710,9610,511,75,1,NTM
3.0/F低層H,3.0,低層,H,,,,,,NTM
8.0/F中層H,8.0,中層,H,4812598,9418,511,70,1,NTM
13.0/F高層H,13.0,高層,H,4910710,9610,511,75,1,NTM
