,A,B,C,D,E,F,G,H
7.0,7250625,8170215,9464668,8626113,8551644,9464668,8467770,7175000
16.0,7443125,8371692,9693188,8792403,8809755,9693188,8677851,7422500
25.0,7714375,8677851,10109252,9159687,9122814,10109252,8970387,7616875
