,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,8604434,12598,683
22.0/F中層A,22.0,中層,A,8876951,12997,683
37.0/F高層A,37.0,高層,A,9406276,13772,683
9.0/F低層B,9.0,低層,B,6803296,13856,491
22.0/F中層B,22.0,中層,B,6900023,14053,491
37.0/F高層B,37.0,高層,B,7334558,14938,491
9.0/F低層C,9.0,低層,C,6888239,14029,491
22.0/F中層C,22.0,中層,C,6920154,14094,491
37.0/F高層C,37.0,高層,C,7302643,14873,491
9.0/F低層D,9.0,低層,D,8277204,14222,582
22.0/F中層D,22.0,中層,D,8200962,14091,582
37.0/F高層D,37.0,高層,D,8161386,14023,582
9.0/F低層E,9.0,低層,E,7945464,13652,582
22.0/F中層E,22.0,中層,E,7961760,13680,582
37.0/F高層E,37.0,高層,E,8117736,13948,582
9.0/F低層F,9.0,低層,F,6996259,14249,491
22.0/F中層F,22.0,中層,F,7273183,14813,491
37.0/F高層F,37.0,高層,F,7459272,15192,491
9.0/F低層G,9.0,低層,G,6814589,13879,491
22.0/F中層G,22.0,中層,G,6872527,13997,491
37.0/F高層G,37.0,高層,G,6977601,14211,491
9.0/F低層H,9.0,低層,H,8867389,12983,683
22.0/F中層H,22.0,中層,H,9257382,13554,683
37.0/F高層H,37.0,高層,H,9701332,14204,683
