,A,B,C,D,E,F,G,H
7.0,13711,13338,13149,13718,13697,13686,13566,13591
18.0,14510,14274,14036,14215,14439,14327,14619,14721
29.0,15024,14408,14653,14978,15219,14927,14778,15062
