,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層1,8.0,低層,1,4743429,11829,401,230,3,NMOS
18.0/F中層1,18.0,中層,1,4970395,12395,401,265,3,NMOS
29.0/F高層1,29.0,高層,1,5243476,13076,401,279,3,NMOS
8.0/F低層10,8.0,低層,10,6198152,11188,554,180,3,NMOS
18.0/F中層10,18.0,中層,10,6489556,11714,554,210,3,NMOS
29.0/F高層10,29.0,高層,10,6808660,12290,554,211,3,NMOS
8.0/F低層2,8.0,低層,2,7178205,11129,645,218,3,NMOS
18.0/F中層2,18.0,中層,2,7521990,11662,645,253,3,NMOS
29.0/F高層2,29.0,高層,2,7890285,12233,645,255,3,NMOS
8.0/F低層3,8.0,低層,3,4653204,11604,401,238,3,NMOS
18.0/F中層3,18.0,中層,3,4873754,12154,401,273,3,NMOS
29.0/F高層3,29.0,高層,3,5139216,12816,401,280,3,NMOS
8.0/F低層4,8.0,低層,4,6044694,10911,554,251,4,NMOS
18.0/F中層4,18.0,中層,4,6327234,11421,554,296,4,NMOS
29.0/F高層4,29.0,高層,4,6620854,11951,554,313,4,NMOS
8.0/F低層5,8.0,低層,5,6198152,11188,554,180,3,NMOS
18.0/F中層5,18.0,中層,5,6489556,11714,554,210,3,NMOS
29.0/F高層5,29.0,高層,5,6808660,12290,554,211,3,NMOS
8.0/F低層6,8.0,低層,6,4695309,11709,401,237,3,NMOS
18.0/F中層6,18.0,中層,6,4918265,12265,401,272,3,NMOS
29.0/F高層6,29.0,高層,6,5182123,12923,401,283,3,NMOS
8.0/F低層7,8.0,低層,7,7236255,11219,645,178,3,NMOS
18.0/F中層7,18.0,中層,7,7582620,11756,645,208,3,NMOS
29.0/F高層7,29.0,高層,7,7954785,12333,645,209,3,NMOS
8.0/F低層8,8.0,低層,8,4696913,11713,401,201,3,NMOS
18.0/F中層8,18.0,中層,8,4920270,12270,401,231,3,NMOS
29.0/F高層8,29.0,高層,8,5188138,12938,401,240,3,NMOS
8.0/F低層9,8.0,低層,9,6198152,11188,554,180,3,NMOS
18.0/F中層9,18.0,中層,9,6489556,11714,554,210,3,NMOS
29.0/F高層9,29.0,高層,9,6808660,12290,554,211,3,NMOS
