,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層1,8.0,低層,1,4189250,6445,650
22.0/F中層1,22.0,中層,1,4371900,6726,650
34.0/F高層1,34.0,高層,1,4578600,7044,650
8.0/F低層2,8.0,低層,2,4249700,6538,650
22.0/F中層2,22.0,中層,2,4477850,6889,650
34.0/F高層2,34.0,高層,2,4692350,7219,650
8.0/F低層3,8.0,低層,3,3266230,6455,506
22.0/F中層3,22.0,中層,3,3363382,6647,506
34.0/F高層3,34.0,高層,3,3756544,7424,506
8.0/F低層4,8.0,低層,4,3132646,6191,506
22.0/F中層4,22.0,中層,4,3310758,6543,506
34.0/F高層4,34.0,高層,4,3550602,7017,506
8.0/F低層5,8.0,低層,5,4072250,6265,650
22.0/F中層5,22.0,中層,5,4374500,6730,650
34.0/F高層5,34.0,高層,5,4557150,7011,650
8.0/F低層6,8.0,低層,6,4107350,6319,650
22.0/F中層6,22.0,中層,6,4655950,7163,650
34.0/F高層6,34.0,高層,6,4995250,7685,650
8.0/F低層7,8.0,低層,7,3294060,6510,506
22.0/F中層7,22.0,中層,7,3454462,6827,506
34.0/F高層7,34.0,高層,7,3505568,6928,506
8.0/F低層8,8.0,低層,8,3315312,6552,506
22.0/F中層8,22.0,中層,8,3418536,6756,506
34.0/F高層8,34.0,高層,8,3833962,7577,506
