,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
9.0/F低層1,9.0,低層,1,6136728.0,17238.0,356.0,321,3,KHMT,"FAIR WAY GARDEN(Block C),PEACE AVE|富威花園C座,太平道"
16.0/F中層1,16.0,中層,1,6356736.0,17856.0,356.0,388,4,KHMT,"FAIR WAY GARDEN(Block C),PEACE AVE|富威花園C座,太平道"
23.0/F高層1,23.0,高層,1,6607004.0,18559.0,356.0,364,4,KHMT,"FAIR WAY GARDEN(Block C),PEACE AVE|富威花園C座,太平道"
9.0/F低層2,9.0,低層,2,5690552.0,17192.0,331.0,351,3,KHMT,"FAIR WAY GARDEN(Block C),PEACE AVE|富威花園C座,太平道"
16.0/F中層2,16.0,中層,2,6032144.0,18224.0,331.0,344,3,KHMT,"FAIR WAY GARDEN(Block C),PEACE AVE|富威花園C座,太平道"
23.0/F高層2,23.0,高層,2,6235378.0,18838.0,331.0,366,3,KHMT,"FAIR WAY GARDEN(Block C),PEACE AVE|富威花園C座,太平道"
9.0/F低層3,9.0,低層,3,5106258.0,18302.0,279.0,356,4,KHMT,"FAIR WAY GARDEN(Block C),PEACE AVE|富威花園C座,太平道"
16.0/F中層3,16.0,中層,3,5316066.0,19054.0,279.0,333,4,KHMT,"FAIR WAY GARDEN(Block C),PEACE AVE|富威花園C座,太平道"
23.0/F高層3,23.0,高層,3,5429898.0,19462.0,279.0,320,4,KHMT,"FAIR WAY GARDEN(Block C),PEACE AVE|富威花園C座,太平道"
9.0/F低層4,9.0,低層,4,6091160.0,17110.0,356.0,403,4,KHMT,"FAIR WAY GARDEN(Block C),PEACE AVE|富威花園C座,太平道"
16.0/F中層4,16.0,中層,4,6500916.0,18261.0,356.0,376,4,KHMT,"FAIR WAY GARDEN(Block C),PEACE AVE|富威花園C座,太平道"
23.0/F高層4,23.0,高層,4,5987920.0,16820.0,356.0,348,4,KHMT,"FAIR WAY GARDEN(Block C),PEACE AVE|富威花園C座,太平道"
9.0/F低層5,9.0,低層,5,5692869.0,17199.0,331.0,361,3,KHMT,"FAIR WAY GARDEN(Block C),PEACE AVE|富威花園C座,太平道"
16.0/F中層5,16.0,中層,5,6022214.0,18194.0,331.0,354,3,KHMT,"FAIR WAY GARDEN(Block C),PEACE AVE|富威花園C座,太平道"
23.0/F高層5,23.0,高層,5,6391941.0,19311.0,331.0,343,3,KHMT,"FAIR WAY GARDEN(Block C),PEACE AVE|富威花園C座,太平道"
9.0/F低層6,9.0,低層,6,4782339.0,17141.0,279.0,342,4,KHMT,"FAIR WAY GARDEN(Block C),PEACE AVE|富威花園C座,太平道"
16.0/F中層6,16.0,中層,6,4736025.0,16975.0,279.0,342,3,KHMT,"FAIR WAY GARDEN(Block C),PEACE AVE|富威花園C座,太平道"
23.0/F高層6,23.0,高層,6,4943880.0,17720.0,279.0,351,3,KHMT,"FAIR WAY GARDEN(Block C),PEACE AVE|富威花園C座,太平道"
