,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,10314420,10014,1030,299,4,NSS
6.0/F中層A,6.0,中層,A,10468920,10164,1030,301,4,NSS
9.0/F高層A,9.0,高層,A,11096190,10773,1030,380,4,NSS
2.0/F低層B,2.0,低層,B,9623927,10271,937,384,4,NSS
6.0/F中層B,6.0,中層,B,9395299,10027,937,301,4,NSS
9.0/F高層B,9.0,高層,B,9496495,10135,937,297,4,NSS
2.0/F低層C,2.0,低層,C,9256623,9879,937,299,4,NSS
6.0/F中層C,6.0,中層,C,9395299,10027,937,301,4,NSS
9.0/F高層C,9.0,高層,C,9496495,10135,937,297,4,NSS
2.0/F低層D,2.0,低層,D,10314420,10014,1030,299,4,NSS
6.0/F中層D,6.0,中層,D,10267040,9968,1030,387,4,NSS
9.0/F高層D,9.0,高層,D,10582220,10274,1030,297,4,NSS
2.0/F低層E,2.0,低層,E,10181919,9953,1023,341,3,NSS
6.0/F中層E,6.0,中層,E,10326162,10094,1023,328,3,NSS
9.0/F高層E,9.0,高層,E,10422324,10188,1023,326,3,NSS
2.0/F低層F,2.0,低層,F,9065680,9854,920,299,4,NSS
6.0/F中層F,6.0,中層,F,9201840,10002,920,301,4,NSS
9.0/F高層F,9.0,高層,F,9300280,10109,920,297,4,NSS
2.0/F低層G,2.0,低層,G,9039920,9826,920,377,4,NSS
6.0/F中層G,6.0,中層,G,9176080,9974,920,380,4,NSS
9.0/F高層G,9.0,高層,G,9275440,10082,920,376,4,NSS
2.0/F低層H,2.0,低層,H,10235115,10005,1023,300,4,NSS
6.0/F中層H,6.0,中層,H,10388565,10155,1023,302,4,NSS
9.0/F高層H,9.0,高層,H,10500072,10264,1023,298,4,NSS
