,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
11.0/F低層13,11.0,低層,13,2945064,6648,443,352,4,NTY
20.0/F中層13,20.0,中層,13,3027462,6834,443,339,4,NTY
30.0/F高層13,30.0,高層,13,3204219,7233,443,316,4,NTY
11.0/F低層19,11.0,低層,19,2991579,6753,443,344,4,NTY
20.0/F中層19,20.0,中層,19,3076192,6944,443,318,4,NTY
30.0/F高層19,30.0,高層,19,3129795,7065,443,337,5,NTY
11.0/F低層20,11.0,低層,20,2985377,6739,443,351,3,NTY
20.0/F中層20,20.0,中層,20,3069547,6929,443,327,3,NTY
30.0/F高層20,30.0,高層,20,3183398,7186,443,349,4,NTY
11.0/F低層21,11.0,低層,21,3111275,6415,485,351,4,NTY
20.0/F中層21,20.0,中層,21,3193725,6585,485,342,4,NTY
30.0/F高層21,30.0,高層,21,3327100,6860,485,354,5,NTY
11.0/F低層22,11.0,低層,22,3204395,6607,485,323,4,NTY
20.0/F中層22,20.0,中層,22,3213125,6625,485,304,4,NTY
30.0/F高層22,30.0,高層,22,3390150,6990,485,349,5,NTY
11.0/F低層23,11.0,低層,23,2991579,6753,443,344,4,NTY
20.0/F中層23,20.0,中層,23,3076192,6944,443,318,4,NTY
30.0/F高層23,30.0,高層,23,3129795,7065,443,337,5,NTY
11.0/F低層24,11.0,低層,24,2975631,6717,443,386,4,NTY
20.0/F中層24,20.0,中層,24,3059358,6906,443,358,4,NTY
30.0/F高層24,30.0,高層,24,3157261,7127,443,313,4,NTY
11.0/F低層29,11.0,低層,29,1356467,6251,217,112,1,NTY
20.0/F中層29,20.0,中層,29,1399867,6451,217,125,1,NTY
30.0/F高層29,30.0,高層,29,1448258,6674,217,140,1,NTY
11.0/F低層31,11.0,低層,31,2999110,6770,443,384,4,NTY
20.0/F中層31,20.0,中層,31,3084166,6962,443,354,4,NTY
30.0/F高層31,30.0,高層,31,3182512,7184,443,309,4,NTY
11.0/F低層9,11.0,低層,9,2991579,6753,443,344,4,NTY
20.0/F中層9,20.0,中層,9,3076192,6944,443,318,4,NTY
30.0/F高層9,30.0,高層,9,3129795,7065,443,337,5,NTY
