,A,B,C,D,E,F,G,H
5.0,9301135,6315672,6124382,8153192,8045286,6124382,6577791,9753988
13.0,10025850,6637763,6421140,8535166,8415344,6421140,7080832,10218857
21.0,10520008,7124260,6911773,8831742,9075358,6911773,7452038,10740802
