,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層1,9.0,低層,1,4080915,6327,645,325,4,NTSW
22.0/F中層1,22.0,中層,1,4188160,6544,640,344,4,NTSW
34.0/F高層1,34.0,高層,1,4414720,6898,640,358,4,NTSW
9.0/F低層10,9.0,低層,10,3846050,6305,610,373,4,NTSW
22.0/F中層10,22.0,中層,10,3899730,6393,610,382,4,NTSW
34.0/F高層10,34.0,高層,10,4047504,6837,592,394,4,NTSW
9.0/F低層11,9.0,低層,11,3965999,6599,601,376,4,NTSW
22.0/F中層11,22.0,中層,11,3865168,6529,592,358,4,NTSW
34.0/F高層11,34.0,高層,11,4081248,6894,592,386,4,NTSW
9.0/F低層12,9.0,低層,12,3691611,6849,539,370,4,NTSW
22.0/F中層12,22.0,中層,12,3658193,6787,539,349,4,NTSW
34.0/F高層12,34.0,高層,12,3638943,6853,531,326,3,NTSW
9.0/F低層13,9.0,低層,13,3653515,6829,535,349,4,NTSW
22.0/F中層13,22.0,中層,13,3537420,6612,535,345,4,NTSW
34.0/F高層13,34.0,高層,13,3555576,6696,531,337,4,NTSW
9.0/F低層14,9.0,低層,14,3158302,7294,433,339,3,NTSW
22.0/F中層14,22.0,中層,14,3213318,7543,426,345,3,NTSW
34.0/F高層14,34.0,高層,14,3352620,7870,426,349,3,NTSW
9.0/F低層15,9.0,低層,15,3017144,6968,433,385,4,NTSW
22.0/F中層15,22.0,中層,15,2939079,6851,429,392,4,NTSW
34.0/F高層15,34.0,高層,15,3069330,7205,426,328,3,NTSW
9.0/F低層16,9.0,低層,16,3997710,6198,645,358,4,NTSW
22.0/F中層16,22.0,中層,16,4111360,6424,640,392,4,NTSW
34.0/F高層16,34.0,高層,16,4322256,6796,636,405,4,NTSW
9.0/F低層2,9.0,低層,2,3894768,6579,592,330,4,NTSW
22.0/F中層2,22.0,中層,2,3842672,6491,592,322,4,NTSW
34.0/F高層2,34.0,高層,2,4110848,6944,592,359,4,NTSW
9.0/F低層3,9.0,低層,3,3907972,6557,596,330,4,NTSW
22.0/F中層3,22.0,中層,3,3878768,6508,596,312,4,NTSW
34.0/F高層3,34.0,高層,3,4129088,6928,596,340,4,NTSW
9.0/F低層4,9.0,低層,4,3459841,6419,539,348,4,NTSW
22.0/F中層4,22.0,中層,4,3561712,6608,539,341,4,NTSW
34.0/F高層4,34.0,高層,4,3585312,6752,531,365,4,NTSW
9.0/F低層5,9.0,低層,5,3676520,6872,535,327,4,NTSW
22.0/F中層5,22.0,中層,5,3617670,6762,535,311,4,NTSW
34.0/F高層5,34.0,高層,5,3570055,6673,535,325,4,NTSW
9.0/F低層6,9.0,低層,6,2897636,6692,433,356,3,NTSW
22.0/F中層6,22.0,中層,6,3082794,7186,429,324,3,NTSW
34.0/F高層6,34.0,高層,6,3333024,7824,426,342,3,NTSW
9.0/F低層7,9.0,低層,7,3113270,7190,433,341,4,NTSW
22.0/F中層7,22.0,中層,7,3199004,7388,433,363,4,NTSW
34.0/F高層7,34.0,高層,7,3255066,7641,426,396,4,NTSW
9.0/F低層8,9.0,低層,8,4095105,6349,645,355,4,NTSW
22.0/F中層8,22.0,中層,8,4309245,6681,645,356,4,NTSW
34.0/F高層8,34.0,高層,8,4581108,7203,636,365,4,NTSW
9.0/F低層9,9.0,低層,9,4045596,6361,636,341,4,NTSW
22.0/F中層9,22.0,中層,9,4121280,6480,636,355,4,NTSW
34.0/F高層9,34.0,高層,9,4331796,6811,636,386,4,NTSW
