,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
9.0/F低層A,9.0,低層,A,8109735.0,14055.0,577.0,349,4,KSPK,"BEL AIR HEIGHTS(Block 2),LUNG POON ST|悅庭軒2座,龍蟠街"
24.0/F中層A,24.0,中層,A,8142624.0,14112.0,577.0,334,4,KSPK,"BEL AIR HEIGHTS(Block 2),LUNG POON ST|悅庭軒2座,龍蟠街"
40.0/F高層A,40.0,高層,A,9367595.0,16235.0,577.0,305,4,KSPK,"BEL AIR HEIGHTS(Block 2),LUNG POON ST|悅庭軒2座,龍蟠街"
9.0/F低層B,9.0,低層,B,5927249.0,13201.0,449.0,322,4,KSPK,"BEL AIR HEIGHTS(Block 2),LUNG POON ST|悅庭軒2座,龍蟠街"
24.0/F中層B,24.0,中層,B,6745776.0,15024.0,449.0,369,4,KSPK,"BEL AIR HEIGHTS(Block 2),LUNG POON ST|悅庭軒2座,龍蟠街"
40.0/F高層B,40.0,高層,B,7410296.0,16504.0,449.0,400,4,KSPK,"BEL AIR HEIGHTS(Block 2),LUNG POON ST|悅庭軒2座,龍蟠街"
9.0/F低層C,9.0,低層,C,5956934.0,13121.0,454.0,387,3,KSPK,"BEL AIR HEIGHTS(Block 2),LUNG POON ST|悅庭軒2座,龍蟠街"
24.0/F中層C,24.0,中層,C,6503550.0,14325.0,454.0,332,3,KSPK,"BEL AIR HEIGHTS(Block 2),LUNG POON ST|悅庭軒2座,龍蟠街"
40.0/F高層C,40.0,高層,C,7411096.0,16324.0,454.0,354,3,KSPK,"BEL AIR HEIGHTS(Block 2),LUNG POON ST|悅庭軒2座,龍蟠街"
9.0/F低層D,9.0,低層,D,8034160.0,13852.0,580.0,319,4,KSPK,"BEL AIR HEIGHTS(Block 2),LUNG POON ST|悅庭軒2座,龍蟠街"
24.0/F中層D,24.0,中層,D,8187280.0,14116.0,580.0,335,4,KSPK,"BEL AIR HEIGHTS(Block 2),LUNG POON ST|悅庭軒2座,龍蟠街"
40.0/F高層D,40.0,高層,D,9418040.0,16238.0,580.0,305,4,KSPK,"BEL AIR HEIGHTS(Block 2),LUNG POON ST|悅庭軒2座,龍蟠街"
9.0/F低層E,9.0,低層,E,8887896.0,13528.0,657.0,378,3,KSPK,"BEL AIR HEIGHTS(Block 2),LUNG POON ST|悅庭軒2座,龍蟠街"
24.0/F中層E,24.0,中層,E,9435834.0,14362.0,657.0,429,3,KSPK,"BEL AIR HEIGHTS(Block 2),LUNG POON ST|悅庭軒2座,龍蟠街"
40.0/F高層E,40.0,高層,E,10036332.0,15276.0,657.0,355,3,KSPK,"BEL AIR HEIGHTS(Block 2),LUNG POON ST|悅庭軒2座,龍蟠街"
9.0/F低層F,9.0,低層,F,9086967.0,13831.0,657.0,387,3,KSPK,"BEL AIR HEIGHTS(Block 2),LUNG POON ST|悅庭軒2座,龍蟠街"
24.0/F中層F,24.0,中層,F,9589572.0,14596.0,657.0,355,3,KSPK,"BEL AIR HEIGHTS(Block 2),LUNG POON ST|悅庭軒2座,龍蟠街"
40.0/F高層F,40.0,高層,F,10015965.0,15245.0,657.0,367,4,KSPK,"BEL AIR HEIGHTS(Block 2),LUNG POON ST|悅庭軒2座,龍蟠街"
9.0/F低層G,9.0,低層,G,6686733.0,14761.0,453.0,326,4,KSPK,"BEL AIR HEIGHTS(Block 2),LUNG POON ST|悅庭軒2座,龍蟠街"
24.0/F中層G,24.0,中層,G,7116177.0,15709.0,453.0,322,3,KSPK,"BEL AIR HEIGHTS(Block 2),LUNG POON ST|悅庭軒2座,龍蟠街"
40.0/F高層G,40.0,高層,G,7395225.0,16325.0,453.0,351,3,KSPK,"BEL AIR HEIGHTS(Block 2),LUNG POON ST|悅庭軒2座,龍蟠街"
9.0/F低層H,9.0,低層,H,6017770.0,13255.0,454.0,382,4,KSPK,"BEL AIR HEIGHTS(Block 2),LUNG POON ST|悅庭軒2座,龍蟠街"
24.0/F中層H,24.0,中層,H,6549404.0,14426.0,454.0,353,3,KSPK,"BEL AIR HEIGHTS(Block 2),LUNG POON ST|悅庭軒2座,龍蟠街"
40.0/F高層H,40.0,高層,H,6950740.0,15310.0,454.0,356,3,KSPK,"BEL AIR HEIGHTS(Block 2),LUNG POON ST|悅庭軒2座,龍蟠街"
