,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,5324400,11832,450,350,4,KMK
13.0/F中層1,13.0,中層,1,5574150,12387,450,372,4,KMK
20.0/F高層1,20.0,高層,1,5630400,12512,450,364,4,KMK
6.0/F低層2,6.0,低層,2,5197050,11549,450,335,4,KMK
13.0/F中層2,13.0,中層,2,5439600,12088,450,357,4,KMK
20.0/F高層2,20.0,高層,2,5688900,12642,450,348,4,KMK
6.0/F低層3,6.0,低層,3,4723600,11809,400,348,4,KMK
13.0/F中層3,13.0,中層,3,4940400,12351,400,368,4,KMK
20.0/F高層3,20.0,高層,3,5162000,12905,400,352,4,KMK
6.0/F低層4,6.0,低層,4,4632400,11581,400,381,4,KMK
13.0/F中層4,13.0,中層,4,4808400,12021,400,321,3,KMK
20.0/F高層4,20.0,高層,4,5064800,12662,400,385,4,KMK
