,1,2,3,4,5,6,7,8
6.0,4626720,4707657,4035395,4105374,4569600,4704699,4174170,4040550
15.0,4915176,4651948,4326595,4187718,4434892,4649976,4287010,4215750
24.0,4869956,4813652,4442620,4356348,4605300,4761887,4449445,4401462
