,A,B,C,D,E,F,G,H
9.0,4134865,4473420,5446480,4871568,4416230,5430360,4431840,4129034
18.0,4294017,4651080,5651880,4660990,4269796,5625880,4624200,4228504
26.0,4430874,4785480,5858840,4862284,4747500,5698680,4758600,4231934
