,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層1,3.0,低層,1,,,,,,HP
6.0/F中層1,6.0,中層,1,,,,,,HP
9.0/F高層1,9.0,高層,1,,,,,,HP
3.0/F低層17,3.0,低層,17,,,,,,HP
6.0/F中層17,6.0,中層,17,,,,,,HP
9.0/F高層17,9.0,高層,17,,,,,,HP
3.0/F低層22,3.0,低層,22,,,,,,HP
6.0/F中層22,6.0,中層,22,,,,,,HP
9.0/F高層22,9.0,高層,22,,,,,,HP
3.0/F低層6,3.0,低層,6,,,,,,HP
6.0/F中層6,6.0,中層,6,,,,,,HP
9.0/F高層6,9.0,高層,6,,,,,,HP
3.0/F低層7,3.0,低層,7,,,,,,HP
6.0/F中層7,6.0,中層,7,,,,,,HP
9.0/F高層7,9.0,高層,7,,,,,,HP
3.0/F低層9,3.0,低層,9,,,,,,HP
6.0/F中層9,6.0,中層,9,,,,,,HP
9.0/F高層9,9.0,高層,9,,,,,,HP
