,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,5698594,13633,418,98,1,HHV
3.0/F中層A,3.0,中層,A,5736632,13724,418,150,1,HHV
4.0/F高層A,4.0,高層,A,5775088,13816,418,98,1,HHV
2.0/F低層B,2.0,低層,B,4855914,13602,357,238,2,HHV
3.0/F中層B,3.0,中層,B,4700262,13166,357,90,1,HHV
4.0/F高層B,4.0,高層,B,4731678,13254,357,150,1,HHV
