,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
2.0/F低層A,2.0,低層,A,10873215,12455,873,131,1,KSKM,"TO YUEN MANS,TO YUEN ST|桃苑,桃源街"
5.0/F中層A,5.0,中層,A,11125512,12744,873,135,1,KSKM,"TO YUEN MANS,TO YUEN ST|桃苑,桃源街"
8.0/F高層A,8.0,高層,A,11378682,13034,873,150,1,KSKM,"TO YUEN MANS,TO YUEN ST|桃苑,桃源街"
2.0/F低層B,2.0,低層,B,8883765,17947,495,178,2,KSKM,"TO YUEN MANS,TO YUEN ST|桃苑,桃源街"
5.0/F中層B,5.0,中層,B,9102555,18389,495,178,2,KSKM,"TO YUEN MANS,TO YUEN ST|桃苑,桃源街"
8.0/F高層B,8.0,高層,B,8750179,19147,457,177,2,KSKM,"TO YUEN MANS,TO YUEN ST|桃苑,桃源街"
2.0/F低層C,2.0,低層,C,9149580,18484,495,107,1,KSKM,"TO YUEN MANS,TO YUEN ST|桃苑,桃源街"
5.0/F中層C,5.0,中層,C,9354015,18897,495,105,1,KSKM,"TO YUEN MANS,TO YUEN ST|桃苑,桃源街"
8.0/F高層C,8.0,高層,C,9558450,19310,495,101,1,KSKM,"TO YUEN MANS,TO YUEN ST|桃苑,桃源街"
2.0/F低層D,2.0,低層,D,10873215,12455,873,87,1,KSKM,"TO YUEN MANS,TO YUEN ST|桃苑,桃源街"
5.0/F中層D,5.0,中層,D,11125512,12744,873,90,1,KSKM,"TO YUEN MANS,TO YUEN ST|桃苑,桃源街"
8.0/F高層D,8.0,高層,D,11378682,13034,873,93,1,KSKM,"TO YUEN MANS,TO YUEN ST|桃苑,桃源街"
