,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
11.0/F低層A,11.0,低層,A,16979676,19698,862,387,3,NTKO
26.0/F中層A,26.0,中層,A,18027006,20913,862,320,3,NTKO
40.0/F高層A,40.0,高層,A,23041098,20814,1107,214,3,NTKO
11.0/F低層B,11.0,低層,B,17948376,20583,872,202,2,NTKO
26.0/F中層B,26.0,中層,B,18854384,21622,872,226,2,NTKO
40.0/F高層B,40.0,高層,B,19628720,22510,872,194,2,NTKO
11.0/F低層C,11.0,低層,C,13306512,18768,709,300,4,NTKO
26.0/F中層C,26.0,中層,C,13669520,19280,709,316,4,NTKO
40.0/F高層C,40.0,高層,C,14576744,20023,728,255,3,NTKO
11.0/F低層D,11.0,低層,D,10248856,19121,536,211,2,NTKO
26.0/F中層D,26.0,中層,D,10942976,20416,536,100,2,NTKO
40.0/F高層D,40.0,高層,D,10932792,20397,536,45,1,NTKO
11.0/F低層E,11.0,低層,E,10438813,19367,539,210,2,NTKO
26.0/F中層E,26.0,中層,E,11039798,20482,539,135,2,NTKO
40.0/F高層E,40.0,高層,E,10981586,20374,539,46,1,NTKO
