,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
16.0/F低層A,16.0,低層,A,13577284,19996,679,394,4,HKT
34.0/F中層A,34.0,中層,A,15231328,22432,679,339,3,HKT
53.0/F高層A,53.0,高層,A,17024567,25073,679,367,4,HKT
16.0/F低層AB,16.0,低層,AB,26486948,19562,1354,182,4,HKT
34.0/F中層AB,34.0,中層,AB,29491474,21781,1354,208,4,HKT
53.0/F高層AB,53.0,高層,AB,31591528,23332,1354,242,5,HKT
16.0/F低層B,16.0,低層,B,14380200,21304,675,350,3,HKT
34.0/F中層B,34.0,中層,B,15377175,22781,675,369,3,HKT
53.0/F高層B,53.0,高層,B,17115975,25357,675,324,3,HKT
16.0/F低層C,16.0,低層,C,9116000,18232,500,369,4,HKT
34.0/F中層C,34.0,中層,C,10399500,20799,500,361,4,HKT
53.0/F高層C,53.0,高層,C,11612000,23224,500,356,5,HKT
16.0/F低層D,16.0,低層,D,9008227,17909,503,392,3,HKT
34.0/F中層D,34.0,中層,D,10426687,20729,503,354,4,HKT
53.0/F高層D,53.0,高層,D,11695756,23252,503,355,5,HKT
16.0/F低層E,16.0,低層,E,9295440,18480,503,380,3,HKT
34.0/F中層E,34.0,中層,E,10345704,20568,503,357,3,HKT
53.0/F高層E,53.0,高層,E,11641935,23145,503,327,4,HKT
16.0/F低層F,16.0,低層,F,9293500,18587,500,327,3,HKT
34.0/F中層F,34.0,中層,F,10427000,20854,500,392,3,HKT
53.0/F高層F,53.0,高層,F,11618000,23236,500,324,3,HKT
16.0/F低層G,16.0,低層,G,13491900,19988,675,330,4,HKT
34.0/F中層G,34.0,中層,G,15193575,22509,675,354,4,HKT
53.0/F高層G,53.0,高層,G,16795350,24882,675,336,4,HKT
16.0/F低層GH,16.0,低層,GH,26486948,19562,1354,182,4,HKT
34.0/F中層GH,34.0,中層,GH,29491474,21781,1354,208,4,HKT
53.0/F高層GH,53.0,高層,GH,31591528,23332,1354,242,5,HKT
16.0/F低層H,16.0,低層,H,13632283,20077,679,367,4,HKT
34.0/F中層H,34.0,中層,H,15215032,22408,679,392,4,HKT
53.0/F高層H,53.0,高層,H,16602908,24452,679,349,4,HKT
