,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,33797126,18398,1837
4.0/F中層A,4.0,中層,A,33602404,18292,1837
6.0/F高層A,6.0,高層,A,33964293,18489,1837
2.0/F低層B,2.0,低層,B,33839377,18421,1837
4.0/F中層B,4.0,中層,B,34181059,18607,1837
6.0/F高層B,6.0,高層,B,36510375,19875,1837
2.0/F低層C,2.0,低層,C,18221242,15886,1147
4.0/F中層C,4.0,中層,C,18799330,16390,1147
6.0/F高層C,6.0,高層,C,21318142,18586,1147
2.0/F低層D,2.0,低層,D,17871828,15249,1172
4.0/F中層D,4.0,中層,D,18310156,15623,1172
6.0/F高層D,6.0,高層,D,19296980,16465,1172
2.0/F低層E,2.0,低層,E,15870360,16395,968
4.0/F中層E,4.0,中層,E,15910048,16436,968
6.0/F高層E,6.0,高層,E,16395016,16937,968
