,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,5840616,8958,652,450,3,NTSW
18.0/F中層A,18.0,中層,A,6249221,9629,649,440,3,NTSW
29.0/F高層A,29.0,高層,A,6619800,10200,649,389,3,NTSW
7.0/F低層AB,7.0,低層,AB,,,,,,NTSW
18.0/F中層AB,18.0,中層,AB,,,,,,NTSW
29.0/F高層AB,29.0,高層,AB,,,,,,NTSW
7.0/F低層B,7.0,低層,B,5961600,9315,640,450,3,NTSW
18.0/F中層B,18.0,中層,B,6448000,10075,640,440,3,NTSW
29.0/F高層B,29.0,高層,B,6375680,9962,640,415,3,NTSW
7.0/F低層C,7.0,低層,C,5258080,9440,557,450,3,NTSW
18.0/F中層C,18.0,中層,C,5793357,10401,557,450,3,NTSW
29.0/F高層C,29.0,高層,C,5506502,9886,557,428,3,NTSW
7.0/F低層D,7.0,低層,D,5338476,9516,561,439,3,NTSW
18.0/F中層D,18.0,中層,D,5586153,10029,557,445,3,NTSW
29.0/F高層D,29.0,高層,D,5524326,9918,557,413,3,NTSW
7.0/F低層E,7.0,低層,E,5130058,11201,458,450,3,NTSW
18.0/F中層E,18.0,中層,E,5026092,10974,458,443,3,NTSW
29.0/F高層E,29.0,高層,E,4922584,10748,458,450,3,NTSW
7.0/F低層F,7.0,低層,F,4823910,10602,455,445,3,NTSW
18.0/F中層F,18.0,中層,F,4794790,10538,455,450,3,NTSW
29.0/F高層F,29.0,高層,F,5135585,11287,455,432,3,NTSW
7.0/F低層G,7.0,低層,G,5929822,10646,557,450,3,NTSW
18.0/F中層G,18.0,中層,G,5393431,9683,557,448,3,NTSW
29.0/F高層G,29.0,高層,G,5742670,10310,557,429,3,NTSW
7.0/F低層H,7.0,低層,H,5667222,10102,561,407,3,NTSW
18.0/F中層H,18.0,中層,H,5935949,10657,557,434,3,NTSW
29.0/F高層H,29.0,高層,H,5805054,10422,557,432,3,NTSW
