,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,6038083,19291,313
19.0/F中層A,19.0,中層,A,6203347,19819,313
27.0/F高層A,27.0,高層,A,6497880,20760,313
10.0/F低層B,10.0,低層,B,7432528,19156,388
19.0/F中層B,19.0,中層,B,7844196,20217,388
27.0/F高層B,27.0,高層,B,8175548,21071,388
10.0/F低層C,10.0,低層,C,7533408,19416,388
19.0/F中層C,19.0,中層,C,7949732,20489,388
27.0/F高層C,27.0,高層,C,8251208,21266,388
10.0/F低層D,10.0,低層,D,9747325,19075,511
19.0/F中層D,19.0,中層,D,10739176,21016,511
27.0/F高層D,27.0,高層,D,11091255,21705,511
