,1,2,3,4,5,6,7,8
4.0,4505046,4517058,4505046,4485936,4505046,4505046,4532346,4484298
10.0,4614792,4626804,4614792,4595682,4614792,4614792,4643730,4593498
16.0,4724538,4735458,4724538,4704336,4724538,4724538,4755660,4702698
