,A,B,C,D,E,F,G,H
7.0,15136,17132,17161,15365,16263,16409,16825,14570
20.0,15794,17338,17686,15480,17231,16722,17288,14768
32.0,16306,17920,18205,15980,15339,17298,17883,15204
