,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,8332280,18937,440,381,3,HSW
14.0/F中層A,14.0,中層,A,8978200,20405,440,389,3,HSW
23.0/F高層A,23.0,高層,A,9542280,21687,440,414,3,HSW
6.0/F低層B,6.0,低層,B,7869008,20074,392,393,4,HSW
14.0/F中層B,14.0,中層,B,8294720,21160,392,323,3,HSW
23.0/F高層B,23.0,高層,B,8779624,22397,392,376,4,HSW
6.0/F低層C,6.0,低層,C,7085008,18074,392,326,3,HSW
14.0/F中層C,14.0,中層,C,7511896,19163,392,326,3,HSW
23.0/F高層C,23.0,高層,C,8119888,20714,392,374,4,HSW
6.0/F低層D,6.0,低層,D,8695720,19763,440,390,4,HSW
14.0/F中層D,14.0,中層,D,9210080,20932,440,390,4,HSW
23.0/F高層D,23.0,高層,D,9620160,21864,440,386,4,HSW
