,A,B,C,D,E,F,G,H
7.0,6045228,5625961,5652009,6572746,6984900,5538049,5559620,5843631
18.0,6239673,6015053,5898651,6663668,7367220,5863649,5504268,6100209
28.0,6675498,6182737,6090348,6922446,7555680,6133083,6023600,6504744
