,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,8285790,9935,834
20.0/F中層A,20.0,中層,A,8863084,10282,862
30.0/F高層A,30.0,高層,A,8988018,10777,834
9.0/F低層B,9.0,低層,B,6570345,10347,635
20.0/F中層B,20.0,中層,B,6800215,10709,635
30.0/F高層B,30.0,高層,B,7054215,11109,635
9.0/F低層C,9.0,低層,C,5476317,11627,471
20.0/F中層C,20.0,中層,C,5773047,12257,471
30.0/F高層C,30.0,高層,C,5763627,12237,471
9.0/F低層D,9.0,低層,D,5373251,11171,481
20.0/F中層D,20.0,中層,D,5753722,11962,481
30.0/F高層D,30.0,高層,D,6041570,12035,502
9.0/F低層E,9.0,低層,E,4726458,10791,438
20.0/F中層E,20.0,中層,E,4994514,11403,438
30.0/F高層E,30.0,高層,E,5277900,12050,438
9.0/F低層F,9.0,低層,F,4883189,11023,443
20.0/F中層F,20.0,中層,F,5007229,11303,443
30.0/F高層F,30.0,高層,F,5226957,11799,443
9.0/F低層G,9.0,低層,G,4782326,11926,401
20.0/F中層G,20.0,中層,G,4904230,12230,401
30.0/F高層G,30.0,高層,G,5119567,12767,401
9.0/F低層H,9.0,低層,H,4672452,11652,401
20.0/F中層H,20.0,中層,H,5058214,12614,401
30.0/F高層H,30.0,高層,H,5134404,12804,401
