,A,B,C,D,E,F,G,H
5.0,7195964,7609412,7588541,7625478,8532237,7672202,7672202,7195964
10.0,7495674,7936391,7904698,7943271,8975904,7992040,7992040,7495674
15.0,7795384,8266462,8220855,8261064,9278934,8311096,8311096,7795384
