,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,2861750,11447,250
11.0/F中層A,11.0,中層,A,2920000,11680,250
16.0/F高層A,16.0,高層,A,2980000,11920,250
6.0/F低層B,6.0,低層,B,3999600,12120,330
11.0/F中層B,11.0,中層,B,4076490,12353,330
16.0/F高層B,16.0,高層,B,4168560,12632,330
6.0/F低層C,6.0,低層,C,4573300,12035,380
11.0/F中層C,11.0,中層,C,4667540,12283,380
16.0/F高層C,16.0,高層,C,4988000,12470,400
6.0/F低層D,6.0,低層,D,4573300,12035,380
11.0/F中層D,11.0,中層,D,4667540,12283,380
16.0/F高層D,16.0,高層,D,4988000,12470,400
6.0/F低層E,6.0,低層,E,4059660,12302,330
11.0/F中層E,11.0,中層,E,4143480,12556,330
16.0/F高層E,16.0,高層,E,4230270,12819,330
6.0/F低層F,6.0,低層,F,3090750,12363,250
11.0/F中層F,11.0,中層,F,3163000,12652,250
16.0/F高層F,16.0,高層,F,3191500,12766,250
