,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,3850272,13369,288,333,4,KHMT
12.0/F中層A,12.0,中層,A,4036896,14017,288,334,4,KHMT
19.0/F高層A,19.0,高層,A,4289472,14894,288,301,4,KHMT
6.0/F低層B,6.0,低層,B,3803616,13207,288,325,4,KHMT
12.0/F中層B,12.0,中層,B,3978432,13814,288,326,3,KHMT
19.0/F高層B,19.0,高層,B,4270464,14828,288,326,4,KHMT
6.0/F低層C,6.0,低層,C,5009183,13649,367,300,4,KHMT
12.0/F中層C,12.0,中層,C,5244063,14289,367,301,4,KHMT
19.0/F高層C,19.0,高層,C,5510505,15015,367,332,5,KHMT
6.0/F低層C & D,6.0,低層,C & D,,,,,,KHMT
12.0/F中層C & D,12.0,中層,C & D,,,,,,KHMT
19.0/F高層C & D,19.0,高層,C & D,,,,,,KHMT
6.0/F低層D,6.0,低層,D,4788249,13047,367,325,4,KHMT
12.0/F中層D,12.0,中層,D,4937618,13454,367,369,3,KHMT
19.0/F高層D,19.0,高層,D,5335079,14537,367,323,4,KHMT
