,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層1,8.0,低層,1,5648136,10946,516,360,4,NST
20.0/F中層1,20.0,中層,1,5886012,11407,516,372,4,NST
33.0/F高層1,33.0,高層,1,6196128,12008,516,319,4,NST
8.0/F低層2,8.0,低層,2,5740659,11061,519,346,4,NST
20.0/F中層2,20.0,中層,2,5570427,10733,519,364,3,NST
33.0/F高層2,33.0,高層,2,5552262,10698,519,326,3,NST
8.0/F低層3,8.0,低層,3,5624922,10838,519,316,4,NST
20.0/F中層3,20.0,中層,3,5839269,11251,519,328,4,NST
33.0/F高層3,33.0,高層,3,5807091,11189,519,303,4,NST
8.0/F低層4,8.0,低層,4,5516040,10690,516,350,4,NST
20.0/F中層4,20.0,中層,4,5781264,11204,516,366,4,NST
33.0/F高層4,33.0,高層,4,5788488,11218,516,314,4,NST
8.0/F低層5,8.0,低層,5,6862050,10350,663,370,3,NST
20.0/F中層5,20.0,中層,5,7128576,10752,663,391,3,NST
33.0/F高層5,33.0,高層,5,7577427,11429,663,377,4,NST
8.0/F低層6,8.0,低層,6,6946251,10477,663,363,3,NST
20.0/F中層6,20.0,中層,6,7293663,11001,663,348,3,NST
33.0/F高層6,33.0,高層,6,7535658,11366,663,325,4,NST
