,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層whole floor,3.0,低層,whole floor,3258543,6001,543,84,1,KKC
4.0/F中層whole floor,4.0,中層,whole floor,3284607,6049,543,85,1,KKC
6.0/F高層whole floor,6.0,高層,whole floor,3682434,6117,602,95,1,KKC
