,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,4499145,14283,315,355,3,NTW
17.0/F中層A,17.0,中層,A,4516470,14338,315,335,3,NTW
27.0/F高層A,27.0,高層,A,4668300,14820,315,320,3,NTW
7.0/F低層B,7.0,低層,B,4357005,12629,345,370,4,NTW
17.0/F中層B,17.0,中層,B,4697520,13616,345,369,4,NTW
27.0/F高層B,27.0,高層,B,4843455,14039,345,365,4,NTW
7.0/F低層C,7.0,低層,C,4298355,12459,345,380,3,NTW
17.0/F中層C,17.0,中層,C,4499145,13041,345,357,3,NTW
27.0/F高層C,27.0,高層,C,4690965,13597,345,342,3,NTW
7.0/F低層D,7.0,低層,D,4381630,14366,305,389,4,NTW
17.0/F中層D,17.0,中層,D,4557920,14944,305,327,3,NTW
27.0/F高層D,27.0,高層,D,4687240,15368,305,324,3,NTW
7.0/F低層E,7.0,低層,E,4402065,14433,305,372,4,NTW
17.0/F中層E,17.0,中層,E,4591165,15053,305,389,4,NTW
27.0/F高層E,27.0,高層,E,4668025,15305,305,366,4,NTW
7.0/F低層F,7.0,低層,F,4344930,12594,345,333,3,NTW
17.0/F中層F,17.0,中層,F,4531230,13134,345,369,3,NTW
27.0/F高層F,27.0,高層,F,4658190,13502,345,393,3,NTW
7.0/F低層G,7.0,低層,G,4773075,13835,345,374,3,NTW
17.0/F中層G,17.0,中層,G,4970760,14408,345,329,3,NTW
27.0/F高層G,27.0,高層,G,5072880,14704,345,375,4,NTW
7.0/F低層H,7.0,低層,H,4452210,14134,315,359,3,NTW
17.0/F中層H,17.0,中層,H,4638375,14725,315,368,3,NTW
27.0/F高層H,27.0,高層,H,4834305,15347,315,339,3,NTW
