,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,5307870,12202,435
12.0/F中層1,12.0,中層,1,5457945,12547,435
16.0/F高層1,16.0,高層,1,5579745,12827,435
7.0/F低層10,7.0,低層,10,5415778,12143,446
12.0/F中層10,12.0,中層,10,5570094,12489,446
16.0/F高層10,16.0,高層,10,5695420,12770,446
7.0/F低層2,7.0,低層,2,4454236,12442,358
12.0/F中層2,12.0,中層,2,4581326,12797,358
16.0/F高層2,16.0,高層,2,4351660,12799,340
7.0/F低層3,7.0,低層,3,6731700,11810,570
12.0/F中層3,12.0,中層,3,6490020,11386,570
16.0/F高層3,16.0,高層,3,6631380,11634,570
7.0/F低層4,7.0,低層,4,4308500,12310,350
12.0/F中層4,12.0,中層,4,4431000,12660,350
16.0/F高層4,16.0,高層,4,4528650,12939,350
7.0/F低層5,7.0,低層,5,4343850,12411,350
12.0/F中層5,12.0,中層,5,4467400,12764,350
16.0/F高層5,16.0,高層,5,4566100,13046,350
7.0/F低層6,7.0,低層,6,6264775,11495,545
12.0/F中層6,12.0,中層,6,6448985,11833,545
16.0/F高層6,16.0,高層,6,6576515,12067,545
7.0/F低層7,7.0,低層,7,4593240,12759,360
12.0/F中層7,12.0,中層,7,4684680,13013,360
16.0/F高層7,16.0,高層,7,4786920,13297,360
7.0/F低層8,7.0,低層,8,5613840,12204,460
12.0/F中層8,12.0,中層,8,5876500,12775,460
16.0/F高層8,16.0,高層,8,5705380,12403,460
7.0/F低層9,7.0,低層,9,6263685,11493,545
12.0/F中層9,12.0,中層,9,6450075,11835,545
16.0/F高層9,16.0,高層,9,6598860,12108,545
