,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,4109622,9647,426,337,5,HCW
18.0/F中層A,18.0,中層,A,3977562,9337,426,339,5,HCW
26.0/F高層A,26.0,高層,A,3985230,9355,426,369,4,HCW
7.0/F低層B,7.0,低層,B,4538235,9435,481,335,3,HCW
18.0/F中層B,18.0,中層,B,4738331,9851,481,382,4,HCW
26.0/F高層B,26.0,高層,B,4881669,10149,481,359,4,HCW
7.0/F低層C,7.0,低層,C,5358564,9501,564,384,4,HCW
18.0/F中層C,18.0,中層,C,5161164,9151,564,304,4,HCW
26.0/F高層C,26.0,高層,C,5652972,10023,564,303,4,HCW
7.0/F低層D,7.0,低層,D,5311188,9417,564,303,4,HCW
18.0/F中層D,18.0,中層,D,5161164,9151,564,304,4,HCW
26.0/F高層D,26.0,高層,D,5652972,10023,564,303,4,HCW
7.0/F低層E,7.0,低層,E,4647422,9662,481,387,4,HCW
18.0/F中層E,18.0,中層,E,4883593,10153,481,384,4,HCW
26.0/F高層E,26.0,高層,E,5142852,10692,481,377,4,HCW
7.0/F低層F,7.0,低層,F,3799920,8920,426,348,5,HCW
18.0/F中層F,18.0,中層,F,3981822,9347,426,314,4,HCW
26.0/F高層F,26.0,高層,F,4046574,9499,426,324,4,HCW
7.0/F低層G,7.0,低層,G,5402120,9314,580,339,4,HCW
18.0/F中層G,18.0,中層,G,5170700,8915,580,325,3,HCW
26.0/F高層G,26.0,高層,G,5446200,9390,580,360,4,HCW
7.0/F低層H,7.0,低層,H,5311188,9417,564,303,4,HCW
18.0/F中層H,18.0,中層,H,5161164,9151,564,304,4,HCW
26.0/F高層H,26.0,高層,H,5652972,10023,564,303,4,HCW
7.0/F低層J,7.0,低層,J,5320212,9433,564,337,4,HCW
18.0/F中層J,18.0,中層,J,5595444,9921,564,351,4,HCW
26.0/F高層J,26.0,高層,J,5690760,10090,564,347,4,HCW
7.0/F低層K,7.0,低層,K,4933480,8506,580,327,4,HCW
18.0/F中層K,18.0,中層,K,5235080,9026,580,345,4,HCW
26.0/F高層K,26.0,高層,K,5438660,9377,580,343,4,HCW
