,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
12.0/F低層A,12.0,低層,A,10248912,16584,618,321,3,HQB
26.0/F中層A,26.0,中層,A,10622802,17189,618,376,4,HQB
41.0/F高層A,41.0,高層,A,10730960,17308,620,330,4,HQB
12.0/F低層B,12.0,低層,B,10401057,16803,619,360,3,HQB
26.0/F中層B,26.0,中層,B,10621421,17159,619,338,3,HQB
41.0/F高層B,41.0,高層,B,11051316,17796,621,373,4,HQB
12.0/F低層C,12.0,低層,C,8630805,15551,555,339,3,HQB
26.0/F中層C,26.0,中層,C,9562095,17229,555,329,4,HQB
41.0/F高層C,41.0,高層,C,10018202,17986,557,308,4,HQB
12.0/F低層D,12.0,低層,D,8751960,15855,552,377,3,HQB
26.0/F中層D,26.0,中層,D,9307272,16861,552,356,3,HQB
41.0/F高層D,41.0,高層,D,9909525,17855,555,336,4,HQB
12.0/F低層E,12.0,低層,E,8482200,15825,536,334,3,HQB
26.0/F中層E,26.0,中層,E,8661760,16160,536,384,4,HQB
41.0/F高層E,41.0,高層,E,9095920,16970,536,367,4,HQB
12.0/F低層F,12.0,低層,F,8823969,16371,539,359,4,HQB
26.0/F中層F,26.0,中層,F,9027711,16749,539,342,4,HQB
41.0/F高層F,41.0,高層,F,9772888,18233,536,333,4,HQB
