,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,4624830,7341,630,118,1,NTP
8.0/F中層A,8.0,中層,A,4689720,7444,630,119,1,NTP
10.0/F高層A,10.0,高層,A,4733190,7513,630,116,1,NTP
5.0/F低層B,5.0,低層,B,4624830,7341,630,78,1,NTP
8.0/F中層B,8.0,中層,B,4689720,7444,630,79,1,NTP
10.0/F高層B,10.0,高層,B,4733190,7513,630,77,1,NTP
5.0/F低層C,5.0,低層,C,6009150,10185,590,78,1,NTP
8.0/F中層C,8.0,中層,C,6093520,10328,590,81,1,NTP
10.0/F高層C,10.0,高層,C,6150160,10424,590,79,1,NTP
5.0/F低層D,5.0,低層,D,6009150,10185,590,117,1,NTP
8.0/F中層D,8.0,中層,D,6093520,10328,590,150,1,NTP
10.0/F高層D,10.0,高層,D,6150160,10424,590,118,1,NTP
