,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,5313947,11527,461
10.0/F中層A,10.0,中層,A,5325011,11551,461
15.0/F高層A,15.0,高層,A,5515404,11964,461
6.0/F低層B,6.0,低層,B,5695542,10911,522
10.0/F中層B,10.0,中層,B,5867802,11241,522
15.0/F高層B,15.0,高層,B,6078690,11645,522
6.0/F低層C,6.0,低層,C,5606400,10950,512
10.0/F中層C,10.0,中層,C,5775360,11280,512
15.0/F高層C,15.0,高層,C,5982720,11685,512
6.0/F低層D,6.0,低層,D,5606400,10950,512
10.0/F中層D,10.0,中層,D,5775360,11280,512
15.0/F高層D,15.0,高層,D,5982720,11685,512
6.0/F低層DEF,6.0,低層,DEF,,,
10.0/F中層DEF,10.0,中層,DEF,,,
15.0/F高層DEF,15.0,高層,DEF,,,
6.0/F低層E,6.0,低層,E,5142222,9851,522
10.0/F中層E,10.0,中層,E,5300910,10155,522
15.0/F高層E,15.0,高層,E,5494050,10525,522
6.0/F低層F,6.0,低層,F,5140150,11150,461
10.0/F中層F,10.0,中層,F,5294585,11485,461
15.0/F高層F,15.0,高層,F,5484517,11897,461
