,A,B,C,D,E,F,G,H
7.0,5590182,5296291,5126572,6734146,6671700,5215298,5171342,5289351
18.0,6050592,5644683,5409844,7154862,7031340,5479034,5551480,5435073
28.0,5861958,5854695,5602355,7473896,7226280,5746026,5693116,5534307
