,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層whole floor,3.0,低層,whole floor,6594107,17491,377,229,2,HA
4.0/F中層whole floor,4.0,中層,whole floor,6617481,17553,377,261,2,HA
4.0/F高層whole floor,4.0,高層,whole floor,6617481,17553,377,261,2,HA
