,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,3562999,14083,253,383,3,KCSW
14.0/F中層A,14.0,中層,A,3787157,14969,253,398,4,KCSW
23.0/F高層A,23.0,高層,A,4191451,16567,253,366,4,KCSW
6.0/F低層B,6.0,低層,B,3525900,15330,230,335,3,KCSW
14.0/F中層B,14.0,中層,B,3669880,15956,230,336,4,KCSW
23.0/F高層B,23.0,高層,B,3849280,16736,230,338,4,KCSW
6.0/F低層C,6.0,低層,C,3628183,14689,247,392,4,KCSW
14.0/F中層C,14.0,中層,C,3758105,15215,247,328,3,KCSW
23.0/F高層C,23.0,高層,C,3948048,15984,247,353,3,KCSW
6.0/F低層D,6.0,低層,D,3871800,14340,270,322,3,KCSW
14.0/F中層D,14.0,中層,D,4055400,15020,270,358,4,KCSW
23.0/F高層D,23.0,高層,D,4041360,14968,270,341,4,KCSW
6.0/F低層E,6.0,低層,E,3789720,14036,270,393,4,KCSW
14.0/F中層E,14.0,中層,E,3927960,14548,270,320,3,KCSW
23.0/F高層E,23.0,高層,E,4230630,15669,270,377,4,KCSW
6.0/F低層F,6.0,低層,F,3682514,15217,242,401,4,KCSW
14.0/F中層F,14.0,中層,F,3699212,15286,242,380,3,KCSW
23.0/F高層F,23.0,高層,F,3754872,15516,242,369,3,KCSW
6.0/F低層G,6.0,低層,G,3657823,14809,247,336,3,KCSW
14.0/F中層G,14.0,中層,G,3805035,15405,247,369,3,KCSW
23.0/F高層G,23.0,高層,G,4018196,16268,247,385,3,KCSW
6.0/F低層H,6.0,低層,H,3785133,14961,253,374,4,KCSW
14.0/F中層H,14.0,中層,H,3941740,15580,253,388,4,KCSW
23.0/F高層H,23.0,高層,H,4200053,16601,253,388,4,KCSW
