,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,9082008,12207,744,388,4,NTP
6.0/F中層A,6.0,中層,A,9929510,12569,790,328,4,NTP
8.0/F高層A,8.0,高層,A,10029840,12696,790,327,4,NTP
2.0/F低層B,2.0,低層,B,7553840,13160,574,450,3,NTP
6.0/F中層B,6.0,中層,B,7495292,13058,574,333,3,NTP
8.0/F高層B,8.0,高層,B,10970828,13123,836,354,5,NTP
2.0/F低層C,2.0,低層,C,9205220,12356,745,303,4,NTP
6.0/F中層C,6.0,中層,C,10546200,12600,837,337,3,NTP
8.0/F高層C,8.0,高層,C,6449176,13492,478,384,3,NTP
2.0/F低層D,2.0,低層,D,11290336,12448,907,368,4,NTP
6.0/F中層D,6.0,中層,D,11508016,12688,907,375,4,NTP
8.0/F高層D,8.0,高層,D,10926634,12977,842,354,3,NTP
2.0/F低層E,2.0,低層,E,11538636,12354,934,382,4,NTP
6.0/F中層E,6.0,中層,E,11727807,12597,931,381,4,NTP
8.0/F高層E,8.0,高層,E,11757900,12725,924,380,4,NTP
2.0/F低層F,2.0,低層,F,7080674,12781,554,197,2,NTP
6.0/F中層F,6.0,中層,F,9741408,12784,762,355,4,NTP
8.0/F高層F,8.0,高層,F,9123611,12481,731,358,3,NTP
