,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,4700850,12950,363,337,3,KWTH
19.0/F中層1,19.0,中層,1,4819914,13278,363,410,4,KWTH
31.0/F高層1,31.0,高層,1,5084178,14006,363,357,4,KWTH
7.0/F低層10,7.0,低層,10,4608990,11106,415,352,4,KWTH
19.0/F中層10,19.0,中層,10,4901150,11810,415,383,4,KWTH
31.0/F高層10,31.0,高層,10,4714815,11361,415,375,4,KWTH
7.0/F低層11,7.0,低層,11,4909450,11830,415,317,4,KWTH
19.0/F中層11,19.0,中層,11,4952195,11933,415,340,4,KWTH
31.0/F高層11,31.0,高層,11,5521990,13306,415,344,4,KWTH
7.0/F低層12,7.0,低層,12,4340596,12842,338,335,3,KWTH
19.0/F中層12,19.0,中層,12,4507906,13337,338,397,3,KWTH
31.0/F高層12,31.0,高層,12,4530552,13404,338,412,3,KWTH
7.0/F低層13,7.0,低層,13,4444572,12244,363,405,4,KWTH
19.0/F中層13,19.0,中層,13,4694316,12932,363,326,3,KWTH
31.0/F高層13,31.0,高層,13,4916109,13543,363,381,4,KWTH
7.0/F低層14,7.0,低層,14,4778310,11514,415,333,4,KWTH
19.0/F中層14,19.0,中層,14,4944725,11915,415,370,4,KWTH
31.0/F高層14,31.0,高層,14,5503315,13261,415,386,4,KWTH
7.0/F低層15,7.0,低層,15,4911940,11836,415,387,4,KWTH
19.0/F中層15,19.0,中層,15,5052625,12175,415,399,4,KWTH
31.0/F高層15,31.0,高層,15,5269255,12697,415,336,3,KWTH
7.0/F低層16,7.0,低層,16,4227093,12043,351,330,3,KWTH
19.0/F中層16,19.0,中層,16,4360122,12422,351,332,3,KWTH
31.0/F高層16,31.0,高層,16,4685850,13350,351,399,4,KWTH
7.0/F低層2,7.0,低層,2,4824375,11625,415,335,4,KWTH
19.0/F中層2,19.0,中層,2,4996185,12039,415,373,4,KWTH
31.0/F高層2,31.0,高層,2,5522405,13307,415,387,4,KWTH
7.0/F低層3,7.0,低層,3,4909450,11830,415,317,4,KWTH
19.0/F中層3,19.0,中層,3,4952195,11933,415,340,4,KWTH
31.0/F高層3,31.0,高層,3,5266765,12691,415,333,3,KWTH
7.0/F低層4,7.0,低層,4,4042480,11960,338,347,4,KWTH
19.0/F中層4,19.0,中層,4,4310514,12753,338,385,4,KWTH
31.0/F高層4,31.0,高層,4,4597814,13603,338,324,3,KWTH
7.0/F低層5,7.0,低層,5,4337124,11948,363,375,4,KWTH
19.0/F中層5,19.0,中層,5,4626798,12746,363,340,3,KWTH
31.0/F高層5,31.0,高層,5,4921917,13559,363,376,4,KWTH
7.0/F低層6,7.0,低層,6,4909450,11830,415,317,4,KWTH
19.0/F中層6,19.0,中層,6,4952195,11933,415,340,4,KWTH
31.0/F高層6,31.0,高層,6,5521990,13306,415,344,4,KWTH
7.0/F低層7,7.0,低層,7,4960080,11952,415,355,4,KWTH
19.0/F中層7,19.0,中層,7,5346445,12883,415,371,4,KWTH
31.0/F高層7,31.0,高層,7,5568885,13419,415,357,4,KWTH
7.0/F低層8,7.0,低層,8,4135131,11781,351,346,3,KWTH
19.0/F中層8,19.0,中層,8,4341870,12370,351,379,3,KWTH
31.0/F高層8,31.0,高層,8,4667247,13297,351,331,3,KWTH
7.0/F低層9,7.0,低層,9,4412991,12157,363,392,4,KWTH
19.0/F中層9,19.0,中層,9,4490310,12370,363,402,4,KWTH
31.0/F高層9,31.0,高層,9,4738239,13053,363,376,4,KWTH
