,A,B,C,D,E,F,G,H
10.0,10234746,8090649,7947742,8200236,8127882,9803291,8060112,8142552
28.0,10855611,8511489,7991258,8730018,8590996,10944177,8462716,8789726
45.0,11230758,9090645,8367722,9058918,9456572,11508010,9063610,9233488
