,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,,,,,,HSKW
6.0/F中層A,6.0,中層,A,,,,,,HSKW
9.0/F高層A,9.0,高層,A,,,,,,HSKW
3.0/F低層B,3.0,低層,B,,,,,,HSKW
6.0/F中層B,6.0,中層,B,,,,,,HSKW
9.0/F高層B,9.0,高層,B,,,,,,HSKW
3.0/F低層C,3.0,低層,C,,,,,,HSKW
6.0/F中層C,6.0,中層,C,,,,,,HSKW
9.0/F高層C,9.0,高層,C,,,,,,HSKW
3.0/F低層E,3.0,低層,E,,,,,,HSKW
6.0/F中層E,6.0,中層,E,,,,,,HSKW
9.0/F高層E,9.0,高層,E,,,,,,HSKW
