,A,B,C,D,E,F,G,H
5.0,6904800,6723450,5148942,5121801,7065450,6874200,5087466,5149596
14.0,7197750,7015050,5350047,5321925,7386750,7154550,5331408,5351028
23.0,7305300,7249050,5546901,5570445,7666200,7169850,5540361,5548863
