,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,5002890,17554,285,351,3,NST
18.0/F中層A,18.0,中層,A,5311830,18638,285,344,3,NST
27.0/F高層A,27.0,高層,A,5383365,18889,285,411,4,NST
8.0/F低層B,8.0,低層,B,5034810,17666,285,357,3,NST
18.0/F中層B,18.0,中層,B,5050485,17721,285,377,3,NST
27.0/F高層B,27.0,高層,B,5477415,19219,285,349,3,NST
8.0/F低層C,8.0,低層,C,5101125,16725,305,368,3,NST
18.0/F中層C,18.0,中層,C,5240205,17181,305,401,3,NST
27.0/F高層C,27.0,高層,C,5425035,17787,305,423,3,NST
8.0/F低層D,8.0,低層,D,5338720,17504,305,411,3,NST
18.0/F中層D,18.0,中層,D,5567470,18254,305,387,3,NST
27.0/F高層D,27.0,高層,D,5672085,18597,305,386,3,NST
8.0/F低層E,8.0,低層,E,4833030,16958,285,335,3,NST
18.0/F中層E,18.0,中層,E,5094660,17876,285,363,3,NST
27.0/F高層E,27.0,高層,E,5244285,18401,285,359,3,NST
8.0/F低層F,8.0,低層,F,5037660,17676,285,393,4,NST
18.0/F中層F,18.0,中層,F,5167335,18131,285,409,4,NST
27.0/F高層F,27.0,高層,F,5338335,18731,285,408,4,NST
8.0/F低層G,8.0,低層,G,5095330,16706,305,337,3,NST
18.0/F中層G,18.0,中層,G,5351835,17547,305,339,3,NST
27.0/F高層G,27.0,高層,G,5475360,17952,305,326,3,NST
8.0/F低層H,8.0,低層,H,5184390,16998,305,366,3,NST
18.0/F中層H,18.0,中層,H,5414360,17752,305,372,3,NST
27.0/F高層H,27.0,高層,H,5561370,18234,305,350,3,NST
