,A,B,C,D,E,F,G,H
2.0,8982,8874,8874,8982,8974,8871,8871,8974
6.0,9104,8995,8995,9104,9096,8992,8992,9096
9.0,9196,9085,9085,9196,9188,9083,9083,9188
