,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層whole floor,5.0,低層,whole floor,6365268,10556,603,191,2,HNP
8.0/F中層whole floor,8.0,中層,whole floor,7619976,10467,728,185,2,HNP
10.0/F高層whole floor,10.0,高層,whole floor,7601880,10632,715,182,2,HNP
