,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,5231436,12054,434
8.0/F中層A,8.0,中層,A,5371618,12377,434
11.0/F高層A,11.0,高層,A,5651072,14416,392
4.0/F低層B,4.0,低層,B,4923850,13490,365
8.0/F中層B,8.0,中層,B,4555850,14018,325
11.0/F高層B,11.0,高層,B,4517440,14860,304
4.0/F低層C,4.0,低層,C,5025888,13296,378
8.0/F中層C,8.0,中層,C,4651290,12305,378
11.0/F高層C,11.0,高層,C,4733316,12522,378
4.0/F低層D,4.0,低層,D,3618753,15269,237
8.0/F中層D,8.0,中層,D,6666549,12099,551
11.0/F高層D,11.0,高層,D,6782810,12310,551
4.0/F低層E,4.0,低層,E,5684685,11721,485
8.0/F中層E,8.0,中層,E,5873350,12110,485
11.0/F高層E,11.0,高層,E,3999115,15091,265
