,A,B,C,D,E,F,G,H
6.0,13833,13782,11127,13867,13795,13689,14110,13852
17.0,11082,13661,11664,14496,14417,13758,14328,11082
28.0,14740,14436,12267,14732,14667,14420,14834,14740
