,1,2,3,4,5,6,7,8
7.0,6782,6854,7795,7734,6912,6912,7716,7734
20.0,7236,7274,8378,8152,7294,7294,7820,8329
33.0,7530,7751,8780,8162,7622,7622,8163,8348
